distortion_name,model_name,orig_label,orig_conf,dist_label,dist_conf,top1_match,confidence_delta,class_changed,param_brightness,param_contrast
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.782903790473938,True,0.13481295108795166,False,0.30000000000000004,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5556496381759644,True,-0.09244120121002197,False,0.3500000000000001,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5834400057792664,True,-0.06465083360671997,False,0.3500000000000001,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5818939208984375,True,-0.06619691848754883,False,0.3500000000000001,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6196060180664062,True,-0.028484821319580078,False,0.3500000000000001,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6310784816741943,True,-0.017012357711791992,False,0.3500000000000001,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6287456750869751,True,-0.01934516429901123,False,0.3500000000000001,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6104077100753784,True,-0.03768312931060791,False,0.3500000000000001,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5793487429618835,True,-0.06874209642410278,False,0.3500000000000001,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6068009734153748,True,-0.04128986597061157,False,0.3500000000000001,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.638390064239502,True,-0.009700775146484375,False,0.3500000000000001,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6720440983772278,True,0.023953258991241455,False,0.3500000000000001,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6850724816322327,True,0.03698164224624634,False,0.3500000000000001,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6918148994445801,True,0.04372406005859375,False,0.3500000000000001,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7090253829956055,True,0.06093454360961914,False,0.3500000000000001,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7349963188171387,True,0.08690547943115234,False,0.3500000000000001,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7454085350036621,True,0.09731769561767578,False,0.3500000000000001,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7568439841270447,True,0.10875314474105835,False,0.3500000000000001,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7627662420272827,True,0.11467540264129639,False,0.3500000000000001,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7572779655456543,True,0.10918712615966797,False,0.3500000000000001,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7726550102233887,True,0.12456417083740234,False,0.3500000000000001,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.775692880153656,True,0.12760204076766968,False,0.3500000000000001,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5523496270179749,True,-0.09574121236801147,False,0.4,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5841600894927979,True,-0.06393074989318848,False,0.4,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5844941139221191,True,-0.06359672546386719,False,0.4,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5774076581001282,True,-0.07068318128585815,False,0.4,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5941638946533203,True,-0.053926944732666016,False,0.4,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5701377391815186,True,-0.07795310020446777,False,0.4,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5362296104431152,True,-0.1118612289428711,False,0.4,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5746768116950989,True,-0.07341402769088745,False,0.4,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6356127262115479,True,-0.012478113174438477,False,0.4,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6273947358131409,True,-0.02069610357284546,False,0.4,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.637200653553009,True,-0.010890185832977295,False,0.4,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6729547381401062,True,0.024863898754119873,False,0.4,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6937239170074463,True,0.04563307762145996,False,0.4,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7121298313140869,True,0.06403899192810059,False,0.4,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7270033359527588,True,0.07891249656677246,False,0.4,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7328857183456421,True,0.08479487895965576,False,0.4,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7407192587852478,True,0.09262841939926147,False,0.4,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.753143310546875,True,0.10505247116088867,False,0.4,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7488032579421997,True,0.10071241855621338,False,0.4,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.744175136089325,True,0.09608429670333862,False,0.4,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7352135181427002,True,0.08712267875671387,False,0.4,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5349513292312622,True,-0.11313951015472412,False,0.45000000000000007,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5200088620185852,True,-0.12808197736740112,False,0.45000000000000007,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5367653965950012,True,-0.11132544279098511,False,0.45000000000000007,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.533257007598877,True,-0.11483383178710938,False,0.45000000000000007,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5337830185890198,True,-0.11430782079696655,False,0.45000000000000007,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.49936482310295105,True,-0.14872601628303528,False,0.45000000000000007,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.535916805267334,True,-0.11217403411865234,False,0.45000000000000007,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5797654986381531,True,-0.06832534074783325,False,0.45000000000000007,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5862603187561035,True,-0.06183052062988281,False,0.45000000000000007,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6114615201950073,True,-0.036629319190979004,False,0.45000000000000007,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6575185060501099,True,0.009427666664123535,False,0.45000000000000007,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6727047562599182,True,0.024613916873931885,False,0.45000000000000007,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6865207552909851,True,0.03842991590499878,False,0.45000000000000007,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7043008208274841,True,0.0562099814414978,False,0.45000000000000007,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7030342221260071,True,0.05494338274002075,False,0.45000000000000007,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7187352180480957,True,0.07064437866210938,False,0.45000000000000007,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7069339156150818,True,0.05884307622909546,False,0.45000000000000007,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.696353554725647,True,0.048262715339660645,False,0.45000000000000007,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7066724300384521,True,0.05858159065246582,False,0.45000000000000007,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6965792179107666,True,0.04848837852478027,False,0.45000000000000007,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.7012715339660645,True,0.053180694580078125,False,0.45000000000000007,0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5151475071907043,True,-0.13294333219528198,False,0.5,-0.5
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.4952259659767151,True,-0.15286487340927124,False,0.5,-0.45
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.4972764551639557,True,-0.15081438422203064,False,0.5,-0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.46668562293052673,True,-0.1814052164554596,False,0.5,-0.35
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.4883531928062439,True,-0.15973764657974243,False,0.5,-0.3
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5394408702850342,True,-0.10864996910095215,False,0.5,-0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5654757022857666,True,-0.08261513710021973,False,0.5,-0.19999999999999996
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.5950004458427429,True,-0.05309039354324341,False,0.5,-0.14999999999999997
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6106835007667542,True,-0.03740733861923218,False,0.5,-0.09999999999999998
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6685226559638977,True,0.020431816577911377,False,0.5,-0.04999999999999999
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6661219000816345,True,0.018031060695648193,False,0.5,0.0
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6663656830787659,True,0.01827484369277954,False,0.5,0.050000000000000044
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6848903894424438,True,0.03679955005645752,False,0.5,0.10000000000000009
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6739826798439026,True,0.02589184045791626,False,0.5,0.15000000000000002
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6746863126754761,True,0.026595473289489746,False,0.5,0.20000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6675620675086975,True,0.01947122812271118,False,0.5,0.25
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6711414456367493,True,0.02305060625076294,False,0.5,0.30000000000000004
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6698656678199768,True,0.02177482843399048,False,0.5,0.3500000000000001
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6751155853271484,True,0.02702474594116211,False,0.5,0.4
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6760069131851196,True,0.0279160737991333,False,0.5,0.45000000000000007
Яркость и контраст,ResNet-18 ImageNet,Class 285,0.6480908393859863,Class 285,0.6867163777351379,True,0.03862553834915161,False,0.5,0.5
